pass_value_call, 传值调用,decrease_def, while循环,18
multiarray, 多维数组,array_declaration, 数组声明,12
multiarray, 多维数组,gt_def, goto语句,24
multiarray, 多维数组,times_def, static存储类,18
multiarray, 多维数组,datamember, 数据成员,16
multiarray, 多维数组,main_def, 关系运算符,19
multiarray, 多维数组,sizeof_def, 垂直制表符,2
multiarray, 多维数组,float_def, 浮点型,1
multiarray, 多维数组,lt_def, continue语句,24
multiarray, 多维数组,iostream_def, iostream,21
multiarray, 多维数组,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,21
multiarray, 多维数组,pointer_variable_declaration, 指针变量的声明,10
multiarray, 多维数组,equal_def, for循环,15
multiarray, 多维数组,ngt_def, if语句,9
multiarray, 多维数组,float_number, 浮点常量-小数]",19
multiarray, 多维数组,octal, 整数常量-八进制,26
multiarray, 多维数组,logi_or_def, 随机数函数,2
multiarray, 多维数组,no_def, 随机数函数,13
multiarray, 多维数组,void_def, 无类型,13
multiarray, 多维数组,int_def, 整型,28
multiarray, 多维数组,strcmp_def, 逻辑运算符,1
multiarray, 多维数组,printf_def, 赋值运算符,1
multiarray, 多维数组,char_def, 字符串,17
multiarray, 多维数组,if_def, 算术运算符,20
multiarray, 多维数组,string_char, 字符串,14
multiarray, 多维数组,ptr_arith, 指针运算,10
multiarray, 多维数组,local_var, 局部变量,23
multiarray, 多维数组,static_member_fun, 静态成员函数,7
multiarray, 多维数组,array_param, 数组作为参数,2
or_def, 连接字符串s2到字符串s1的末尾函数,using_def, 赋值运算符,7
or_def, 连接字符串s2到字符串s1的末尾函数,memory_address, 内存地址,4
or_def, 连接字符串s2到字符串s1的末尾函数,while_def, 算术运算符,7
or_def, 连接字符串s2到字符串s1的末尾函数,and_def, 复制字符串s2到字符串s1函数,13
or_def, 连接字符串s2到字符串s1的末尾函数,cout_def, 位运算符,4
or_def, 连接字符串s2到字符串s1的末尾函数,include_def, 预处理指令#include,9
or_def, 连接字符串s2到字符串s1的末尾函数,plus_assign_def, 标准输入流cin,5
or_def, 连接字符串s2到字符串s1的末尾函数,gt_def, goto语句,20
or_def, 连接字符串s2到字符串s1的末尾函数,times_def, static存储类,16
or_def, 连接字符串s2到字符串s1的末尾函数,datamember, 数据成员,23
or_def, 连接字符串s2到字符串s1的末尾函数,main_def, 关系运算符,7
or_def, 连接字符串s2到字符串s1的末尾函数,return_type1, 返回类型,1
or_def, 连接字符串s2到字符串s1的末尾函数,sizeof_def, 垂直制表符,2
or_def, 连接字符串s2到字符串s1的末尾函数,lt_def, continue语句,21
or_def, 连接字符串s2到字符串s1的末尾函数,iostream_def, iostream,7
or_def, 连接字符串s2到字符串s1的末尾函数,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,4
or_def, 连接字符串s2到字符串s1的末尾函数,pointer_variable_declaration, 指针变量的声明,1
or_def, 连接字符串s2到字符串s1的末尾函数,equal_def, for循环,22
or_def, 连接字符串s2到字符串s1的末尾函数,ngt_def, if语句,6
or_def, 连接字符串s2到字符串s1的末尾函数,float_number, 浮点常量-小数]",9
or_def, 连接字符串s2到字符串s1的末尾函数,octal, 整数常量-八进制,25
or_def, 连接字符串s2到字符串s1的末尾函数,logi_or_def, 随机数函数,25
or_def, 连接字符串s2到字符串s1的末尾函数,no_def, 随机数函数,17
or_def, 连接字符串s2到字符串s1的末尾函数,void_def, 无类型,12
or_def, 连接字符串s2到字符串s1的末尾函数,return_type, 返回类型,1
or_def, 连接字符串s2到字符串s1的末尾函数,int_def, 整型,24
or_def, 连接字符串s2到字符串s1的末尾函数,printf_def, 赋值运算符,14
or_def, 连接字符串s2到字符串s1的末尾函数,continue_def, 算术运算符,1
or_def, 连接字符串s2到字符串s1的末尾函数,char_def, 字符串,3
or_def, 连接字符串s2到字符串s1的末尾函数,if_def, 算术运算符,24
or_def, 连接字符串s2到字符串s1的末尾函数,local_var, 局部变量,21
or_def, 连接字符串s2到字符串s1的末尾函数,static_member_fun, 静态成员函数,6
struct_def, 结构,using_def, 赋值运算符,4
struct_def, 结构,while_def, 算术运算符,3
struct_def, 结构,and_def, 复制字符串s2到字符串s1函数,4
struct_def, 结构,cout_def, 位运算符,4
struct_def, 结构,include_def, 预处理指令#include,4
struct_def, 结构,array_declaration, 数组声明,1
struct_def, 结构,gt_def, goto语句,4
struct_def, 结构,times_def, static存储类,3
struct_def, 结构,datamember, 数据成员,4
struct_def, 结构,main_def, 关系运算符,4
struct_def, 结构,float_def, 浮点型,2
struct_def, 结构,lt_def, continue语句,4
struct_def, 结构,iostream_def, iostream,4
struct_def, 结构,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,4
struct_def, 结构,equal_def, for循环,4
struct_def, 结构,float_number, 浮点常量-小数]",2
struct_def, 结构,octal, 整数常量-八进制,4
struct_def, 结构,no_def, 随机数函数,1
struct_def, 结构,const_def, 警报铃声,1
struct_def, 结构,int_def, 整型,4
struct_def, 结构,strcmp_def, 逻辑运算符,1
struct_def, 结构,char_def, 字符串,4
struct_def, 结构,if_def, 算术运算符,4
struct_def, 结构,string_char, 字符串,1
struct_def, 结构,local_var, 局部变量,4
struct_def, 结构,static_member_fun, 静态成员函数,1
using_def, 赋值运算符,memory_address, 内存地址,4
using_def, 赋值运算符,func, 类成员函数,8
using_def, 赋值运算符,while_def, 算术运算符,22
using_def, 赋值运算符,and_def, 复制字符串s2到字符串s1函数,27
using_def, 赋值运算符,cout_def, 位运算符,78
using_def, 赋值运算符,include_def, 预处理指令#include,83
using_def, 赋值运算符,plus_assign_def, 标准输入流cin,14
using_def, 赋值运算符,array_declaration, 数组声明,12
using_def, 赋值运算符,gt_def, goto语句,83
using_def, 赋值运算符,times_def, static存储类,38
using_def, 赋值运算符,datamember, 数据成员,44
using_def, 赋值运算符,main_def, 关系运算符,81
using_def, 赋值运算符,return_type1, 返回类型,2
using_def, 赋值运算符,float_def, 浮点型,5
using_def, 赋值运算符,lt_def, continue语句,83
using_def, 赋值运算符,setprecision_def, 赋值运算符,8
using_def, 赋值运算符,iostream_def, iostream,83
using_def, 赋值运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,80
using_def, 赋值运算符,pointer_variable_declaration, 指针变量的声明,12
using_def, 赋值运算符,equal_def, for循环,30
using_def, 赋值运算符,reference_call, 引用调用,1
using_def, 赋值运算符,ngt_def, if语句,19
using_def, 赋值运算符,float_number, 浮点常量-小数]",47
using_def, 赋值运算符,octal, 整数常量-八进制,75
using_def, 赋值运算符,logi_or_def, 随机数函数,7
using_def, 赋值运算符,unsigned_def, 换行符,1
using_def, 赋值运算符,no_def, 随机数函数,31
using_def, 赋值运算符,const_def, 警报铃声,2
using_def, 赋值运算符,void_def, 无类型,16
using_def, 赋值运算符,return_type, 返回类型,2
using_def, 赋值运算符,int_def, 整型,83
using_def, 赋值运算符,strcmp_def, 逻辑运算符,1
using_def, 赋值运算符,printf_def, 赋值运算符,3
using_def, 赋值运算符,continue_def, 算术运算符,3
using_def, 赋值运算符,char_def, 字符串,23
using_def, 赋值运算符,if_def, 算术运算符,42
using_def, 赋值运算符,string_char, 字符串,14
using_def, 赋值运算符,long_def, 回车,1
using_def, 赋值运算符,ptr_arith, 指针运算,10
using_def, 赋值运算符,local_var, 局部变量,74
using_def, 赋值运算符,global_var, 全局变量,2
using_def, 赋值运算符,static_member_fun, 静态成员函数,13
using_def, 赋值运算符,array_param, 数组作为参数,2
memory_address, 内存地址,while_def, 算术运算符,11
memory_address, 内存地址,and_def, 复制字符串s2到字符串s1函数,42
memory_address, 内存地址,cout_def, 位运算符,4
memory_address, 内存地址,include_def, 预处理指令#include,26
memory_address, 内存地址,gt_def, goto语句,38
memory_address, 内存地址,times_def, static存储类,36
memory_address, 内存地址,datamember, 数据成员,26
memory_address, 内存地址,main_def, 关系运算符,20
memory_address, 内存地址,sizeof_def, 垂直制表符,6
memory_address, 内存地址,float_def, 浮点型,2
memory_address, 内存地址,lt_def, continue语句,29
memory_address, 内存地址,iostream_def, iostream,4
memory_address, 内存地址,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,4
memory_address, 内存地址,pointer_variable_declaration, 指针变量的声明,5
memory_address, 内存地址,equal_def, for循环,12
memory_address, 内存地址,reference_call, 引用调用,1
memory_address, 内存地址,ngt_def, if语句,4
memory_address, 内存地址,float_number, 浮点常量-小数]",4
memory_address, 内存地址,octal, 整数常量-八进制,37
memory_address, 内存地址,logi_or_def, 随机数函数,4
memory_address, 内存地址,no_def, 随机数函数,10
memory_address, 内存地址,void_def, 无类型,20
memory_address, 内存地址,int_def, 整型,42
memory_address, 内存地址,strcmp_def, 逻辑运算符,2
memory_address, 内存地址,printf_def, 赋值运算符,18
memory_address, 内存地址,char_def, 字符串,3
memory_address, 内存地址,if_def, 算术运算符,22
memory_address, 内存地址,local_var, 局部变量,35
memory_address, 内存地址,global_var, 全局变量,1
func, 类成员函数,cout_def, 位运算符,8
func, 类成员函数,include_def, 预处理指令#include,8
func, 类成员函数,gt_def, goto语句,8
func, 类成员函数,datamember, 数据成员,8
func, 类成员函数,main_def, 关系运算符,8
func, 类成员函数,lt_def, continue语句,8
func, 类成员函数,setprecision_def, 赋值运算符,8
func, 类成员函数,iostream_def, iostream,8
func, 类成员函数,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,8
func, 类成员函数,float_number, 浮点常量-小数]",8
func, 类成员函数,octal, 整数常量-八进制,8
func, 类成员函数,int_def, 整型,8
func, 类成员函数,local_var, 局部变量,8
while_def, 算术运算符,and_def, 复制字符串s2到字符串s1函数,36
while_def, 算术运算符,rand_def, 关系运算符,1
while_def, 算术运算符,cout_def, 位运算符,20
while_def, 算术运算符,include_def, 预处理指令#include,37
while_def, 算术运算符,plus_assign_def, 标准输入流cin,7
while_def, 算术运算符,array_declaration, 数组声明,9
while_def, 算术运算符,gt_def, goto语句,59
while_def, 算术运算符,times_def, static存储类,55
while_def, 算术运算符,datamember, 数据成员,54
while_def, 算术运算符,main_def, 关系运算符,22
while_def, 算术运算符,sizeof_def, 垂直制表符,8
while_def, 算术运算符,float_def, 浮点型,1
while_def, 算术运算符,null_pointer, 空指针,4
while_def, 算术运算符,lt_def, continue语句,46
while_def, 算术运算符,iostream_def, iostream,22
while_def, 算术运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,22
while_def, 算术运算符,pointer_variable_declaration, 指针变量的声明,13
while_def, 算术运算符,equal_def, for循环,39
while_def, 算术运算符,ngt_def, if语句,21
while_def, 算术运算符,float_number, 浮点常量-小数]",22
while_def, 算术运算符,octal, 整数常量-八进制,54
while_def, 算术运算符,logi_or_def, 随机数函数,7
while_def, 算术运算符,no_def, 随机数函数,32
while_def, 算术运算符,const_def, 警报铃声,3
while_def, 算术运算符,void_def, 无类型,22
while_def, 算术运算符,int_def, 整型,62
while_def, 算术运算符,strcmp_def, 逻辑运算符,2
while_def, 算术运算符,printf_def, 赋值运算符,4
while_def, 算术运算符,continue_def, 算术运算符,7
while_def, 算术运算符,char_def, 字符串,27
while_def, 算术运算符,if_def, 算术运算符,55
while_def, 算术运算符,string_char, 字符串,13
while_def, 算术运算符,long_def, 回车,1
while_def, 算术运算符,ptr_arith, 指针运算,10
while_def, 算术运算符,local_var, 局部变量,47
while_def, 算术运算符,global_var, 全局变量,4
while_def, 算术运算符,static_member_fun, 静态成员函数,10
while_def, 算术运算符,array_param, 数组作为参数,2
and_def, 复制字符串s2到字符串s1函数,rand_def, 关系运算符,1
and_def, 复制字符串s2到字符串s1函数,cout_def, 位运算符,22
and_def, 复制字符串s2到字符串s1函数,include_def, 预处理指令#include,51
and_def, 复制字符串s2到字符串s1函数,plus_assign_def, 标准输入流cin,8
and_def, 复制字符串s2到字符串s1函数,array_declaration, 数组声明,9
and_def, 复制字符串s2到字符串s1函数,gt_def, goto语句,82
and_def, 复制字符串s2到字符串s1函数,times_def, static存储类,63
and_def, 复制字符串s2到字符串s1函数,datamember, 数据成员,62
and_def, 复制字符串s2到字符串s1函数,main_def, 关系运算符,41
and_def, 复制字符串s2到字符串s1函数,return_type1, 返回类型,1
and_def, 复制字符串s2到字符串s1函数,sizeof_def, 垂直制表符,13
and_def, 复制字符串s2到字符串s1函数,float_def, 浮点型,4
and_def, 复制字符串s2到字符串s1函数,null_pointer, 空指针,2
and_def, 复制字符串s2到字符串s1函数,lt_def, continue语句,63
and_def, 复制字符串s2到字符串s1函数,iostream_def, iostream,27
and_def, 复制字符串s2到字符串s1函数,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,24
and_def, 复制字符串s2到字符串s1函数,pointer_variable_declaration, 指针变量的声明,11
and_def, 复制字符串s2到字符串s1函数,equal_def, for循环,43
and_def, 复制字符串s2到字符串s1函数,reference_call, 引用调用,1
and_def, 复制字符串s2到字符串s1函数,ngt_def, if语句,19
and_def, 复制字符串s2到字符串s1函数,float_number, 浮点常量-小数]",31
and_def, 复制字符串s2到字符串s1函数,octal, 整数常量-八进制,76
and_def, 复制字符串s2到字符串s1函数,logi_or_def, 随机数函数,13
and_def, 复制字符串s2到字符串s1函数,no_def, 随机数函数,35
and_def, 复制字符串s2到字符串s1函数,const_def, 警报铃声,3
and_def, 复制字符串s2到字符串s1函数,void_def, 无类型,33
and_def, 复制字符串s2到字符串s1函数,return_type, 返回类型,1
and_def, 复制字符串s2到字符串s1函数,int_def, 整型,85
and_def, 复制字符串s2到字符串s1函数,strcmp_def, 逻辑运算符,3
and_def, 复制字符串s2到字符串s1函数,printf_def, 赋值运算符,21
and_def, 复制字符串s2到字符串s1函数,continue_def, 算术运算符,7
and_def, 复制字符串s2到字符串s1函数,char_def, 字符串,24
and_def, 复制字符串s2到字符串s1函数,if_def, 算术运算符,61
and_def, 复制字符串s2到字符串s1函数,string_char, 字符串,9
and_def, 复制字符串s2到字符串s1函数,ptr_arith, 指针运算,6
and_def, 复制字符串s2到字符串s1函数,local_var, 局部变量,69
and_def, 复制字符串s2到字符串s1函数,global_var, 全局变量,4
and_def, 复制字符串s2到字符串s1函数,static_member_fun, 静态成员函数,9
rand_def, 关系运算符,gt_def, goto语句,1
rand_def, 关系运算符,times_def, static存储类,1
rand_def, 关系运算符,datamember, 数据成员,1
rand_def, 关系运算符,lt_def, continue语句,1
rand_def, 关系运算符,ngt_def, if语句,1
rand_def, 关系运算符,void_def, 无类型,1
rand_def, 关系运算符,int_def, 整型,1
rand_def, 关系运算符,if_def, 算术运算符,1
rand_def, 关系运算符,local_var, 局部变量,1
cout_def, 位运算符,include_def, 预处理指令#include,78
cout_def, 位运算符,plus_assign_def, 标准输入流cin,9
cout_def, 位运算符,array_declaration, 数组声明,10
cout_def, 位运算符,gt_def, goto语句,78
cout_def, 位运算符,times_def, static存储类,37
cout_def, 位运算符,datamember, 数据成员,43
cout_def, 位运算符,main_def, 关系运算符,78
cout_def, 位运算符,return_type1, 返回类型,1
cout_def, 位运算符,float_def, 浮点型,5
cout_def, 位运算符,lt_def, continue语句,78
cout_def, 位运算符,setprecision_def, 赋值运算符,8
cout_def, 位运算符,iostream_def, iostream,78
cout_def, 位运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,78
cout_def, 位运算符,pointer_variable_declaration, 指针变量的声明,12
cout_def, 位运算符,equal_def, for循环,27
cout_def, 位运算符,reference_call, 引用调用,1
cout_def, 位运算符,ngt_def, if语句,18
cout_def, 位运算符,float_number, 浮点常量-小数]",42
cout_def, 位运算符,octal, 整数常量-八进制,70
cout_def, 位运算符,logi_or_def, 随机数函数,4
cout_def, 位运算符,unsigned_def, 换行符,1
cout_def, 位运算符,no_def, 随机数函数,26
cout_def, 位运算符,const_def, 警报铃声,2
cout_def, 位运算符,void_def, 无类型,13
cout_def, 位运算符,return_type, 返回类型,1
cout_def, 位运算符,int_def, 整型,78
cout_def, 位运算符,strcmp_def, 逻辑运算符,1
cout_def, 位运算符,continue_def, 算术运算符,3
cout_def, 位运算符,char_def, 字符串,21
cout_def, 位运算符,if_def, 算术运算符,37
cout_def, 位运算符,string_char, 字符串,12
cout_def, 位运算符,long_def, 回车,1
cout_def, 位运算符,ptr_arith, 指针运算,10
cout_def, 位运算符,local_var, 局部变量,69
cout_def, 位运算符,global_var, 全局变量,2
cout_def, 位运算符,static_member_fun, 静态成员函数,12
cout_def, 位运算符,array_param, 数组作为参数,2
include_def, 预处理指令#include,plus_assign_def, 标准输入流cin,14
include_def, 预处理指令#include,array_declaration, 数组声明,12
include_def, 预处理指令#include,gt_def, goto语句,133
include_def, 预处理指令#include,times_def, static存储类,75
include_def, 预处理指令#include,datamember, 数据成员,71
include_def, 预处理指令#include,main_def, 关系运算符,104
include_def, 预处理指令#include,return_type1, 返回类型,2
include_def, 预处理指令#include,float_def, 浮点型,9
include_def, 预处理指令#include,null_pointer, 空指针,6
include_def, 预处理指令#include,lt_def, continue语句,114
include_def, 预处理指令#include,setprecision_def, 赋值运算符,8
include_def, 预处理指令#include,iostream_def, iostream,83
include_def, 预处理指令#include,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,80
include_def, 预处理指令#include,pointer_variable_declaration, 指针变量的声明,12
include_def, 预处理指令#include,equal_def, for循环,49
include_def, 预处理指令#include,reference_call, 引用调用,1
include_def, 预处理指令#include,ngt_def, if语句,19
include_def, 预处理指令#include,float_number, 浮点常量-小数]",49
include_def, 预处理指令#include,octal, 整数常量-八进制,111
include_def, 预处理指令#include,logi_or_def, 随机数函数,9
include_def, 预处理指令#include,unsigned_def, 换行符,1
include_def, 预处理指令#include,no_def, 随机数函数,44
include_def, 预处理指令#include,const_def, 警报铃声,2
include_def, 预处理指令#include,void_def, 无类型,26
include_def, 预处理指令#include,return_type, 返回类型,2
include_def, 预处理指令#include,int_def, 整型,124
include_def, 预处理指令#include,strcmp_def, 逻辑运算符,1
include_def, 预处理指令#include,printf_def, 赋值运算符,19
include_def, 预处理指令#include,continue_def, 算术运算符,3
include_def, 预处理指令#include,char_def, 字符串,34
include_def, 预处理指令#include,if_def, 算术运算符,64
include_def, 预处理指令#include,string_char, 字符串,14
include_def, 预处理指令#include,long_def, 回车,1
include_def, 预处理指令#include,ptr_arith, 指针运算,10
include_def, 预处理指令#include,local_var, 局部变量,109
include_def, 预处理指令#include,global_var, 全局变量,2
include_def, 预处理指令#include,static_member_fun, 静态成员函数,15
include_def, 预处理指令#include,array_param, 数组作为参数,2
plus_assign_def, 标准输入流cin,array_declaration, 数组声明,4
plus_assign_def, 标准输入流cin,gt_def, goto语句,15
plus_assign_def, 标准输入流cin,times_def, static存储类,8
plus_assign_def, 标准输入流cin,datamember, 数据成员,10
plus_assign_def, 标准输入流cin,main_def, 关系运算符,12
plus_assign_def, 标准输入流cin,return_type1, 返回类型,1
plus_assign_def, 标准输入流cin,float_def, 浮点型,2
plus_assign_def, 标准输入流cin,lt_def, continue语句,18
plus_assign_def, 标准输入流cin,iostream_def, iostream,14
plus_assign_def, 标准输入流cin,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,11
plus_assign_def, 标准输入流cin,pointer_variable_declaration, 指针变量的声明,2
plus_assign_def, 标准输入流cin,equal_def, for循环,11
plus_assign_def, 标准输入流cin,ngt_def, if语句,10
plus_assign_def, 标准输入流cin,float_number, 浮点常量-小数]",10
plus_assign_def, 标准输入流cin,octal, 整数常量-八进制,18
plus_assign_def, 标准输入流cin,logi_or_def, 随机数函数,5
plus_assign_def, 标准输入流cin,no_def, 随机数函数,9
plus_assign_def, 标准输入流cin,const_def, 警报铃声,1
plus_assign_def, 标准输入流cin,void_def, 无类型,5
plus_assign_def, 标准输入流cin,sub_assign_def, 标准输出流cout,1
plus_assign_def, 标准输入流cin,return_type, 返回类型,1
plus_assign_def, 标准输入流cin,int_def, 整型,19
plus_assign_def, 标准输入流cin,printf_def, 赋值运算符,3
plus_assign_def, 标准输入流cin,char_def, 字符串,4
plus_assign_def, 标准输入流cin,if_def, 算术运算符,14
plus_assign_def, 标准输入流cin,string_char, 字符串,4
plus_assign_def, 标准输入流cin,ptr_arith, 指针运算,2
plus_assign_def, 标准输入流cin,local_var, 局部变量,19
plus_assign_def, 标准输入流cin,static_member_fun, 静态成员函数,7
array_declaration, 数组声明,gt_def, goto语句,12
array_declaration, 数组声明,times_def, static存储类,7
array_declaration, 数组声明,datamember, 数据成员,6
array_declaration, 数组声明,main_def, 关系运算符,10
array_declaration, 数组声明,float_def, 浮点型,1
array_declaration, 数组声明,lt_def, continue语句,12
array_declaration, 数组声明,iostream_def, iostream,12
array_declaration, 数组声明,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,12
array_declaration, 数组声明,pointer_variable_declaration, 指针变量的声明,6
array_declaration, 数组声明,equal_def, for循环,6
array_declaration, 数组声明,ngt_def, if语句,4
array_declaration, 数组声明,float_number, 浮点常量-小数]",12
array_declaration, 数组声明,octal, 整数常量-八进制,12
array_declaration, 数组声明,no_def, 随机数函数,8
array_declaration, 数组声明,void_def, 无类型,8
array_declaration, 数组声明,int_def, 整型,12
array_declaration, 数组声明,strcmp_def, 逻辑运算符,1
array_declaration, 数组声明,char_def, 字符串,10
array_declaration, 数组声明,if_def, 算术运算符,9
array_declaration, 数组声明,string_char, 字符串,10
array_declaration, 数组声明,ptr_arith, 指针运算,6
array_declaration, 数组声明,local_var, 局部变量,8
array_declaration, 数组声明,static_member_fun, 静态成员函数,3
gt_def, goto语句,times_def, static存储类,110
gt_def, goto语句,datamember, 数据成员,121
gt_def, goto语句,main_def, 关系运算符,104
gt_def, goto语句,return_type1, 返回类型,2
gt_def, goto语句,sizeof_def, 垂直制表符,12
gt_def, goto语句,float_def, 浮点型,11
gt_def, goto语句,null_pointer, 空指针,6
gt_def, goto语句,lt_def, continue语句,143
gt_def, goto语句,setprecision_def, 赋值运算符,8
gt_def, goto语句,iostream_def, iostream,83
gt_def, goto语句,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,80
gt_def, goto语句,pointer_variable_declaration, 指针变量的声明,13
gt_def, goto语句,equal_def, for循环,75
gt_def, goto语句,reference_call, 引用调用,1
gt_def, goto语句,ngt_def, if语句,37
gt_def, goto语句,float_number, 浮点常量-小数]",56
gt_def, goto语句,octal, 整数常量-八进制,152
gt_def, goto语句,logi_or_def, 随机数函数,20
gt_def, goto语句,unsigned_def, 换行符,1
gt_def, goto语句,no_def, 随机数函数,59
gt_def, goto语句,const_def, 警报铃声,6
gt_def, goto语句,void_def, 无类型,48
gt_def, goto语句,sub_assign_def, 标准输出流cout,1
gt_def, goto语句,return_type, 返回类型,2
gt_def, goto语句,int_def, 整型,165
gt_def, goto语句,strcmp_def, 逻辑运算符,1
gt_def, goto语句,printf_def, 赋值运算符,29
gt_def, goto语句,continue_def, 算术运算符,9
gt_def, goto语句,char_def, 字符串,39
gt_def, goto语句,if_def, 算术运算符,108
gt_def, goto语句,string_char, 字符串,14
gt_def, goto语句,long_def, 回车,2
gt_def, goto语句,ptr_arith, 指针运算,10
gt_def, goto语句,local_var, 局部变量,141
gt_def, goto语句,global_var, 全局变量,7
gt_def, goto语句,static_member_fun, 静态成员函数,26
gt_def, goto语句,array_param, 数组作为参数,2
times_def, static存储类,datamember, 数据成员,92
times_def, static存储类,main_def, 关系运算符,51
times_def, static存储类,return_type1, 返回类型,2
times_def, static存储类,sizeof_def, 垂直制表符,16
times_def, static存储类,float_def, 浮点型,5
times_def, static存储类,null_pointer, 空指针,6
times_def, static存储类,lt_def, continue语句,80
times_def, static存储类,iostream_def, iostream,38
times_def, static存储类,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,37
times_def, static存储类,pointer_variable_declaration, 指针变量的声明,15
times_def, static存储类,equal_def, for循环,66
times_def, static存储类,ngt_def, if语句,29
times_def, static存储类,float_number, 浮点常量-小数]",33
times_def, static存储类,octal, 整数常量-八进制,96
times_def, static存储类,logi_or_def, 随机数函数,16
times_def, static存储类,no_def, 随机数函数,32
times_def, static存储类,const_def, 警报铃声,3
times_def, static存储类,void_def, 无类型,41
times_def, static存储类,return_type, 返回类型,2
times_def, static存储类,int_def, 整型,110
times_def, static存储类,strcmp_def, 逻辑运算符,2
times_def, static存储类,printf_def, 赋值运算符,22
times_def, static存储类,continue_def, 算术运算符,5
times_def, static存储类,char_def, 字符串,26
times_def, static存储类,if_def, 算术运算符,83
times_def, static存储类,string_char, 字符串,11
times_def, static存储类,long_def, 回车,2
times_def, static存储类,ptr_arith, 指针运算,10
times_def, static存储类,local_var, 局部变量,87
times_def, static存储类,global_var, 全局变量,6
times_def, static存储类,static_member_fun, 静态成员函数,15
times_def, static存储类,array_param, 数组作为参数,2
datamember, 数据成员,main_def, 关系运算符,46
datamember, 数据成员,return_type1, 返回类型,2
datamember, 数据成员,sizeof_def, 垂直制表符,16
datamember, 数据成员,float_def, 浮点型,6
datamember, 数据成员,null_pointer, 空指针,6
datamember, 数据成员,lt_def, continue语句,94
datamember, 数据成员,setprecision_def, 赋值运算符,8
datamember, 数据成员,iostream_def, iostream,44
datamember, 数据成员,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,44
datamember, 数据成员,pointer_variable_declaration, 指针变量的声明,7
datamember, 数据成员,equal_def, for循环,73
datamember, 数据成员,reference_call, 引用调用,1
datamember, 数据成员,ngt_def, if语句,34
datamember, 数据成员,float_number, 浮点常量-小数]",39
datamember, 数据成员,octal, 整数常量-八进制,117
datamember, 数据成员,logi_or_def, 随机数函数,23
datamember, 数据成员,unsigned_def, 换行符,1
datamember, 数据成员,no_def, 随机数函数,42
datamember, 数据成员,const_def, 警报铃声,5
datamember, 数据成员,void_def, 无类型,44
datamember, 数据成员,sub_assign_def, 标准输出流cout,1
datamember, 数据成员,return_type, 返回类型,2
datamember, 数据成员,int_def, 整型,131
datamember, 数据成员,strcmp_def, 逻辑运算符,2
datamember, 数据成员,printf_def, 赋值运算符,13
datamember, 数据成员,continue_def, 算术运算符,7
datamember, 数据成员,char_def, 字符串,20
datamember, 数据成员,if_def, 算术运算符,96
datamember, 数据成员,string_char, 字符串,4
datamember, 数据成员,long_def, 回车,2
datamember, 数据成员,ptr_arith, 指针运算,4
datamember, 数据成员,local_var, 局部变量,103
datamember, 数据成员,global_var, 全局变量,5
datamember, 数据成员,static_member_fun, 静态成员函数,41
main_def, 关系运算符,return_type1, 返回类型,2
main_def, 关系运算符,sizeof_def, 垂直制表符,2
main_def, 关系运算符,float_def, 浮点型,7
main_def, 关系运算符,lt_def, continue语句,104
main_def, 关系运算符,setprecision_def, 赋值运算符,8
main_def, 关系运算符,iostream_def, iostream,81
main_def, 关系运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,78
main_def, 关系运算符,pointer_variable_declaration, 指针变量的声明,14
main_def, 关系运算符,equal_def, for循环,32
main_def, 关系运算符,reference_call, 引用调用,1
main_def, 关系运算符,ngt_def, if语句,19
main_def, 关系运算符,float_number, 浮点常量-小数]",47
main_def, 关系运算符,octal, 整数常量-八进制,98
main_def, 关系运算符,logi_or_def, 随机数函数,7
main_def, 关系运算符,unsigned_def, 换行符,1
main_def, 关系运算符,no_def, 随机数函数,40
main_def, 关系运算符,const_def, 警报铃声,2
main_def, 关系运算符,void_def, 无类型,14
main_def, 关系运算符,return_type, 返回类型,2
main_def, 关系运算符,int_def, 整型,106
main_def, 关系运算符,strcmp_def, 逻辑运算符,3
main_def, 关系运算符,printf_def, 赋值运算符,17
main_def, 关系运算符,continue_def, 算术运算符,3
main_def, 关系运算符,char_def, 字符串,32
main_def, 关系运算符,if_def, 算术运算符,43
main_def, 关系运算符,string_char, 字符串,12
main_def, 关系运算符,long_def, 回车,1
main_def, 关系运算符,ptr_arith, 指针运算,10
main_def, 关系运算符,local_var, 局部变量,95
main_def, 关系运算符,global_var, 全局变量,2
